id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13lht0xumbuvzr2a234ibsitzbdglx1d,C,7 months ago,1488225392936,阿离是神助攻，这一招马上认娘太厉害了,237,true,36,,,,,,
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487093259580224,cristy perater,7 months ago,1488225393807,c pls translate 😂😂,2
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487098857588460,lebo gugu maqidlana,7 months ago,1488225393811,"+cristy perater go check out my comment, someone tried to summarize it",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487099345490344,cristy perater,7 months ago,1488225393815,+lebo gugu maqidlana where??,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487100117257183,lebo gugu maqidlana,7 months ago,1488225393819,+cristy perater here on these comments for this episode...I would tag you if I knew hot to do it...just search for my comments,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487100213339107,cristy perater,7 months ago,1488225393823,i found it its sissy kiki 😃😃 it was based on her understanding she also dont understand all.just like us,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487100267759865,cristy perater,7 months ago,1488225393827,i hope c will translate 😂😂😂,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487110043086938,fatou touray,7 months ago,1488225393830,"+cristy perater you and i are the same. we don't understand what they are saying, but ☺ happy that they finally meet",1
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487111202137600,cristy perater,7 months ago,1488225393833,+fatou touray  hehehe yeah sissy gestures and facial expressions is enough for me i just go with the flow,2
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487119613292894,Denuite,7 months ago,1488225393835,"Hi dear, I post a summary for this episode for old time sake ;) 

Don't get too used to it bc in term of summary I am only on episode 13.  I am starting with episode 11 and posting them on facebook.",3
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487120870285193,Aaradea Yosuf,7 months ago,1488225393839,"cristy perater @fatou touray hi, i cant seem to find it. so sad.
but, i still wanna share what little that i understand hahahahaa

(when Bai Qian met A Li)
Bai qian asked him what was he doing? and he said he was looking for something that his Lord father told him about, coral if im not mistaken. then BQian lent him her fan, then he used it but all the seaweeds flew away. then ALi mumbled if he had made some problem? BQian answered that not him alone, because she had helped him. and then he saw that BQian had some clothes tied around her eyes just like his mother did! he called out Mom, Mom! while hugging onto BQian's leg.

Yehua came and saw them together. he called out Susu... then he tried to touch BQian's face what she swat away his hand and said, presumptious! then Yehua stared at her for a while and finally said that he was mkstaken and she was not the one he had thought she was. he asked A Li to come with him and go. A Li whined but went with him in the end.

Xiao Shao (the cobra) came and paid her respect to BQian. she told BQian she had not seen her for some 3 hundred years or so (i think i heard 3 something here hehehe my chinese that bad) and then BQian said long time no see, she had become fat. XS didnt know what to say and then she explain that BQian hadnt loved the 2nd prince of Heaven and also got a better one (The crown prince, Yehua) so she shouldnt be upset with her. BQian said even tho someone bullying other bevause she was only following the real bully, but her act was still hurtful, so she was equally wrong.

behind the rock, Yehua looking at BQian actions such as tapping the table witb her thumb touching her point finger together and the way she touched her nose with her fan, it was so similar with Susu's.

SX then said something about BQian mot being magnanimous or so, and A Li suddenly came and said his mom was the most magnanimous (i think hehhe this part not very clear)

BQian asked ALi how comw he was here? ALo said he came back with Father because Father said Mom was looking for them and regretted her words and she would come home with them. Yehua then came and said; Yehua was right, you are Bai Qian from Qingqiu.

BQian said that you should call me Gugu (Lady, someone older and respected). yehua said, how come i called you Gugu? even my son called you Mom, Qianqian.
BQian said that if she had married his uncle then she wouldbhave probobaly has a grandkid around his age!

then BQian gave her fan to XS and said think carefully what wish do you want and then come to Qongqiu with this fan to look for me.

BQian then bowed to Yehua and excused herself but was stopped by the Something Sea king (i only know north  and west in chinese so i have no idea).

Sea King accused BQian had damaged his garden. BQian asked him how he knew? Sea King said because the coral fairy saw a little fairy in green had done it. BQian and Yehua glanced at A Li. BQian didnt have the heart to tell the truth so she admit it herself and lied saying that she was a maid from Zheyan's palace and was here in place of BQian who couldnt come. she then presented the shining pearl and Zheyan's wine. so the Sea King pardoned her in Zheyan's behalf.

yehua kept holding her hand in the way toward the main hall. then they  sat together. when the dancers came, A Li said that it was the Sister from before. and said that she liked his father. BQian said something about admiring flowers (i think) but Yehua didnt even pay attention to the princess's dance.

yehua then excused himself and went to meet up with the princess. BQian followed later with A Li because she saw her senior from Mt. Kunlun at the entrance. BQian tried to reaoned ALi that it was ok for Yehua to like someone else. but A Li cried and told her that she didnt want him and father anymore! she tried to console him by saying she was his mother how coild she didnt want him? ALi said that if father found another woman and had another child he woild forget about ALi and Ali would be alone in the world. BQian said yhats not going to happen, Yehua was her heart her darling and so on. Ali stopped crying and pulled her to Yehua. before she could react, Ali had kneeled down and greeted Yehua.

BQian then came closer to them and helped ALi to stand up. princess asked, who are you? BQian said this child called me Mom. BQian then went on to talk about an affair kinda figuratively which made the Princess kneeled down and said she did not dare. she only wanted to be a maid because she was about to be married of with teh 2nd prince of one of the sea kingdom. BQian aksed, who? proncess said its MoYuan's disciple (BQian's senior i think). then BQian tried to escape by saying, its not bad for ots yehua's business to ALi. but Ali got a hold of her and said, wasnt mom said earlier that fatehr is your heart and your darling? BQian was embarrassed and rendered speechless. but yehua cornered her and asked, did you say so? BQian said why did you ask something you already knew! then she ran.

ALi asked his father, why didnt you chase after mom? yehua answered, no need, i know where she went anyway.",5
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487121017109882,Aaradea Yosuf,7 months ago,1488225393867,"fatou touray i tried to tag you but i dont think it works. anyway, i have shared my understanding about this episode on this comment. just wanna share what little that i know. tho i only do when the part when they met at the party hehehe...",1
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487122033953892,fatou touray,7 months ago,1488225393869,Thanks a lot for translating this for non Chinese speaker like us. actually I can Understand some of their words but can't put them in sentences,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487123227695775,Denuite,7 months ago,1488225393872,"+fatou touray 

I post a summary a little while ago.  Hope it helps a bit dear :)",1
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487123923833661,6SKK,7 months ago,1488225393876,Thank you!!! That really helped fill in some of the blanks for me!!,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487124035301915,Aaradea Yosuf,7 months ago,1488225393879,Denuite ah! finally! i have been waiting for your summary! so ashamed... my chinese is really nonexistant hahhaa ....i hope you start it with SUMMARY in capitalised word! ^^,1
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487124219962865,Aaradea Yosuf,7 months ago,1488225393881,"Denuite excuse me, just wanna ask, so you are gonna summarised it from ep 11? and will only post it in fb?",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487124276018750,C,7 months ago,1488225393884,"+cristy perater haha I slept early after watching the episode, seems like Denuite is here to the rescue",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487125300273226,Denuite,7 months ago,1488225393887,"+Aaradea Yrsa Faezya Yosuf 

I notice that drama fever has release new episodes with subtitle up to episodes 14 so I might skip ahead.  

So far I have only translate 11,12,13 and 30 (spur of moment).  

Was going to continue with 14 on my Facebook page but since sub episodes are coming out faster it seems more efficient to sub later episodes.  I am posting everything on an alias Facebook page to keep track but will drop in every now and then & sub.  

Does anyone know if there are someone translating this drama???",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487127844405742,Aaradea Yosuf,7 months ago,1488225393891,"Denuite i see. well, its just me suggesting that you should just start summarise it from ep 30, because it would really help and make the readers (watchers) happy.

i personally think that we have watched it this far, thus we kinda get the gist of it. and as you said that the sub came out rather fast... so, it would be better to start here, dont you think so?

i dont know anyone who might or is translating this drama. i usually download or watch it in dramanice. sometimes its unavailable in my country at dramafever. its sad, i know. hahaha

oh, right, whats your page name?",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487128630575120,lebo gugu maqidlana,7 months ago,1488225393893,whats your facebook name?,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487131771204662,fatou touray,7 months ago,1488225393896,Fatou Touray,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487132492712671,Gyna Didae,7 months ago,1488225393899,Denuite if you don't mind what is your Facebook name bc I would like to add you. I'm glad someone like you is nice enough to summarize this drama in English so people like us who don't speak and understand can understand better. Thanks,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487134499556806,Michelle Huang,7 months ago,1488225393902,C 高招,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487136823634967,cristy perater,7 months ago,1488225393905,+Denuite hi sisssy ohh god welcome bback you found me hahha tnx god just start translating sissy on ep 31 today coz we are already here hehe tnx again muah i miss u,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487136869179850,cristy perater,7 months ago,1488225393907,+C yeah finally she found us hahah we  are so desperate haha tbx again,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487136916524235,cristy perater,7 months ago,1488225393910,+Denuite  can i add u on fb sissy??,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487136946616254,Denuite,7 months ago,1488225393913,"+Addie Yang 

Denuite Zheng is my alias Facebook page that I used to post my translation.",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487137109381342,Denuite,7 months ago,1488225393915,"+Aaradea Yrsa Faezya Yosuf 

I have the same idea and will let drama fever sub the in between episodes & start with Ep 31 tomorrow.  

Is anyone else translating this drama??? 

I just stop by for a quick look after multiple obvious hints 😅😅😅😅 asking me to check out the drama 😂😂😂.",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487137654275325,cristy perater,7 months ago,1488225393918,tnx sissy i will rush to fb now hehe immbc at work but have my breakfast so inhave a break,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487137695861965,cristy perater,7 months ago,1488225393920,hahaj nobody sissy we are so desperate looking for u hahaha everyday im looking for u,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487137826969961,cristy perater,7 months ago,1488225393923,+Denuite there is no deunite zheng sissy maybe u are in private,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487137886654154,Denuite,7 months ago,1488225393927,"+cristy perater 

It is Denuite Zheng (you made a typo dear 😅)",0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487138009599964,cristy perater,7 months ago,1488225393931,found your page sissy can u accept me hehehe i also found the sumarry,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487138116703984,cristy perater,7 months ago,1488225393935,yeah 😂😂😂😂 i already found you pla accept sissy,0
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487138492410381,cristy perater,7 months ago,1488225393938,Im reading it sissy iohh i miss old times,1
,,,,,,,,z13lht0xumbuvzr2a234ibsitzbdglx1d.1487167595445171,Guoli LI,7 months ago,1488225393941,这孩子 有毒...对他中毒已深..哈哈哈哈,21
z134fflw4rrzwnps123wxbahlmnjgj2aq04,Xuyi Wang,7 months ago,1488225392943,怎么感觉水宫重逢互动有点不自然....,3,true,1,,,,,,
,,,,,,,,z134fflw4rrzwnps123wxbahlmnjgj2aq04.1487088485709334,Xuyi Wang,7 months ago,1488225393610,桃林重逢好美,6
z13zu3pb3wynxrtxa04cfxh5dvu3gtupjyk0k,Chiu Fione,7 months ago,1488225392950,終於可以派糖！看夜華和淺淺甜甜的喇！過一個開心的情人節！,22,false,0,,,,,,
z12qilaplwvuytwdw23swdkrxo2vz3and,Qian Chen,7 months ago,1488225392955,29呢？,1,false,0,,,,,,
z13tw3tboz3bh53rp04cd1rr3ly1cl1bjwg0k,薛 薛,7 months ago,1488225392960,香港报到,1,false,0,,,,,,
z12svzcagnijd1ddh23xhd4octiys3gli,Xiaodai GU,7 months ago,1488225392989,遇上碰瓷大王夜华与碰瓷助攻团子 浅浅你就从了吧,154,true,1,,,,,,
,,,,,,,,z12svzcagnijd1ddh23xhd4octiys3gli.1487134289714773,meyalitz,7 months ago,1488225393448,Xiaodai GU 升级版的碰瓷,10
z12yylfrzviqufori04cfv5rsriwepor3rc0k,如意吴,7 months ago,1488225392996,正月初三开播，正月十五生团子，情人节重逢，我的天，这应该叫花式虐狗！,276,true,2,,,,,,
,,,,,,,,z12yylfrzviqufori04cfv5rsriwepor3rc0k.1487092721450826,Tấn Tấn,7 months ago,1488225393506,如意吴 你這麽一說還真是！,24
,,,,,,,,z12yylfrzviqufori04cfv5rsriwepor3rc0k.1487110377765747,Jerry Guo,7 months ago,1488225393510,剧情安排太好了23333,15
z13uy3o5wvekcnbio04cedmplvqzgfio23s,jin liang kam,7 months ago,1488225393010,不喜欢杨幂演的素素，因为不想看她被欺负，喜欢任性的白浅和司音，可以欺负别人😂,334,true,3,,,,,,
,,,,,,,,z13uy3o5wvekcnbio04cedmplvqzgfio23s.1487090949284752,Yee Lam,7 months ago,1488225393630,jin liang kam +1,5
,,,,,,,,z13uy3o5wvekcnbio04cedmplvqzgfio23s.1487093042172993,Tang Tang,7 months ago,1488225393634,jin liang kam 她说的都是大实话，没有欺负人啊！,27
,,,,,,,,z13uy3o5wvekcnbio04cedmplvqzgfio23s.1487119303954594,严金花,7 months ago,1488225393638,jin liang kam n,2
z12istyxlvfhwlgpf04cfhlp3mqod1db5qk0k,Jung Cen,7 months ago,1488225393016,等得好辛苦,1,false,0,,,,,,
z12xf1rgnwzlyhuae04cjzyq0pvzizojzhc,Chow Cora,7 months ago,1488225393022,帝君和凤九结局 be,3,true,1,,,,,,
,,,,,,,,z12xf1rgnwzlyhuae04cjzyq0pvzizojzhc.1487498194891706,Xiaocao Xiong,7 months ago,1488225393599,Chow Cora 枕上书,0
z12ruv4xrk33vxsua22ngv2pfwz5yf4es,Xue Bai,7 months ago,1488225393030,刷微博看了下集预告,1,false,0,,,,,,
z12chpuitlmqxjlce22zvrtikyumuhoja04,zhang xingxia,7 months ago,1488225393035,打卡,1,false,0,,,,,,
z12osh3rqwjeednph04cfr3baqqntzrwrlo0k,ShuBei(Betty) Liu,7 months ago,1488225393040,我来的如此迅速,3,false,0,,,,,,
z12rfhsbhlescr3el232wp1ztyvhxxmt5,Amanda Wong,7 months ago,1488225393046,占板凳先。哈哈哈😄,3,false,0,,,,,,
z12uznygsyrlztag104cipfwguule5trho40k,Pepper Han,7 months ago,1488225393051,追剧追的欲罢不能，好好看哦，好喜欢好喜欢司命，哈哈哈,20,true,3,,,,,,
,,,,,,,,z12uznygsyrlztag104cipfwguule5trho40k.1487089062660927,Hehe Haha,7 months ago,1488225393424,哈哈哈哈哈哈哈哈哈也是超喜欢司命的  还有成玉和三叔,9
,,,,,,,,z12uznygsyrlztag104cipfwguule5trho40k.1487133011968219,Tang Tang,7 months ago,1488225393431,Hehe Haha 从今天起再加上个团子君啊！,5
,,,,,,,,z12uznygsyrlztag104cipfwguule5trho40k.1487242975083635,Hehe Haha,7 months ago,1488225393435,哈哈哈哈哈是的呢证明这些年来团子被他们教导的很好啊哈哈哈哈哈哈哈哈哈,1
z12zdxrwvzawzrzwf04cddjgurfoxrcqyik,chao han,7 months ago,1488225393058,赵又廷身上自带一种正气，高冷却眼神满满都是戏。重逢这场戏刷了n次，那眼泪多让人心碎啊。不过好在30集太甜了，还有小团子的神助攻，表示一天两集不够看啊。而且现在因为三生不喜欢周六。大概是要疯。,1103,true,23,,,,,,
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487090271093932,东华李,7 months ago,1488225394009,一样一样，这30集最甜了，看了又看,44
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487091412155424,snow wang,7 months ago,1488225394012,这一集要不停的刷 看不够啊,23
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487093250907709,Deirdre Dear,7 months ago,1488225394015,chao han 三生不喜欢周六😂,6
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487093638479191,— 土豆你个西红柿,7 months ago,1488225394019,糯米团子的助攻太实用了，最后那段,46
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487093754778861,Hui Ting Lim,7 months ago,1488225394022,团子实力“坑娘“，勇助霸道太子抢妻 敬请期待,59
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487099529100227,Johnny Jiang,7 months ago,1488225394028,Hahaha,0
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487102709084126,Erin H.,7 months ago,1488225394035,夜华一哭我也哭。。,27
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487103097519050,Bella Wong,7 months ago,1488225394040,Erin H. Same there,2
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487117266579241,Kayume 紫梦,7 months ago,1488225394045,chao han 对啊!,0
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487118409316873,エリ,7 months ago,1488225394048,Chaotic Ye 中國的電視劇一直都是youtube可以看　我想應該是中國那邊公司上傳的吧,1
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487119125388040,Xi Yang,7 months ago,1488225394051,Chaotic Ye 克顿传媒…是这片子的制片方什么的吧…总之这个账号是官方的公司嗯…,1
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487121840644307,— 土豆你个西红柿,7 months ago,1488225394055,+Chaotic Ye 当你打开这部影片的时候，介绍剧情的上方有写着，华策克顿是出品方,1
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487125004799166,Candace Wang,7 months ago,1488225394058,一直在等30集，要疯了要疯了，夜华发现浅浅可能是素素的时候，那个鸡冻，那个眼泪，我都快哭了。。。难怪发布会YM说赵又廷才是女主，现在我一看到夜华就心酸。。。发现赵又廷自己也看微博，前两天写了“整容般的演技”，好想告诉他，他就是很帅！！！,40
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487126750597463,novels kk,7 months ago,1488225394061,對啊，超級正氣,13
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487141150359755,Meng Qi,7 months ago,1488225394064,chao han 夜华演的太好了，用电视来看每一个表情都刻画的那么深刻，神演技,30
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487156054366537,Atic Kin,7 months ago,1488225394068,因为上传者本身就是原始版权方，当然可以上传到youtube上了，只要没有其他地区的版权利益冲突就可以观看到，而购买了二次版权的播映地区会被锁IP。比如这次台湾的IP就无法观看，因为爱奇艺台湾站拥有台湾地区的网络版权。有些片子新马泰也会禁IP，因为这些地方的华语电视台购买了版权。,8
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487173977348276,Tianqian Zhang,7 months ago,1488225394071,赵又廷是在大陆发展。为什么能上传影片，自然有很深的推广道理！,2
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487233857182312,Fennie Chen,7 months ago,1488225394074,Atic Kin 艾奇藝在臺播要看要交錢，不公平，哭哭,0
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487243792774808,Annvivi,7 months ago,1488225394077,Tianqian Zhang 不是啦，他們出版公司的賺錢方法,0
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487371311895625,Paulkaho,7 months ago,1488225394080,"chao han 
1",0
,,,,,,,,z12zdxrwvzawzrzwf04cddjgurfoxrcqyik.1487545856893107,Tao Ren,7 months ago,1488225394083,Paulkaho vg,6
